  indi    x    h   hu
 1533     19.150000000000002    2.000000000000001    4.420000000000000
 1534     19.162500000000001    2.000000000000001    4.420000000000000
 1535     19.175000000000001    2.000000000000001    4.420000000000000
 1536     19.187500000000000    2.000000000000001    4.420000000000000
 1537     19.200000000000003    2.000000000000001    4.420000000000000
 1538     19.212500000000002    2.000000000000001    4.420000000000000
 1539     19.225000000000001    2.000000000000001    4.420000000000000
 1540     19.237500000000001    2.000000000000001    4.420000000000000
 1541     19.250000000000000    2.000000000000001    4.420000000000000
 1542     19.262500000000003    2.000000000000001    4.420000000000000
 1543     19.275000000000002    2.000000000000001    4.420000000000000
 1544     19.287500000000001    2.000000000000001    4.420000000000000
 1545     19.300000000000001    2.000000000000001    4.420000000000000
 1546     19.312500000000000    2.000000000000001    4.420000000000000
 1547     19.325000000000003    2.000000000000001    4.420000000000000
 1548     19.337500000000002    2.000000000000001    4.420000000000000
 1549     19.350000000000001    2.000000000000001    4.420000000000000
 1550     19.362500000000001    2.000000000000001    4.420000000000000
 1551     19.375000000000000    2.000000000000001    4.420000000000000
 1552     19.387500000000003    2.000000000000001    4.420000000000000
 1553     19.400000000000002    2.000000000000001    4.420000000000000
 1554     19.412500000000001    2.000000000000001    4.420000000000000
 1555     19.425000000000001    2.000000000000001    4.420000000000000
 1556     19.437500000000000    2.000000000000001    4.420000000000000
 1557     19.450000000000003    2.000000000000001    4.420000000000000
 1558     19.462500000000002    2.000000000000001    4.420000000000000
 1559     19.475000000000001    2.000000000000001    4.420000000000000
 1560     19.487500000000001    2.000000000000001    4.420000000000000
 1561     19.500000000000000    2.000000000000001    4.420000000000000
 1562     19.512500000000003    2.000000000000001    4.420000000000000
 1563     19.525000000000002    2.000000000000001    4.420000000000000
 1564     19.537500000000001    2.000000000000001    4.420000000000000
 1565     19.550000000000001    2.000000000000001    4.420000000000000
 1566     19.562500000000000    2.000000000000001    4.420000000000000
 1567     19.575000000000003    2.000000000000001    4.420000000000000
 1568     19.587500000000002    2.000000000000001    4.420000000000000
 1569     19.600000000000001    2.000000000000001    4.420000000000000
 1570     19.612500000000001    2.000000000000001    4.420000000000000
 1571     19.625000000000000    2.000000000000001    4.420000000000000
 1572     19.637500000000003    2.000000000000001    4.420000000000000
 1573     19.650000000000002    2.000000000000001    4.420000000000000
 1574     19.662500000000001    2.000000000000001    4.420000000000000
 1575     19.675000000000001    2.000000000000001    4.420000000000000
 1576     19.687500000000000    2.000000000000001    4.420000000000000
 1577     19.700000000000003    2.000000000000001    4.420000000000000
 1578     19.712500000000002    2.000000000000001    4.420000000000000
 1579     19.725000000000001    2.000000000000001    4.420000000000000
 1580     19.737500000000001    2.000000000000001    4.420000000000000
 1581     19.750000000000000    2.000000000000001    4.420000000000000
 1582     19.762500000000003    2.000000000000001    4.420000000000000
 1583     19.775000000000002    2.000000000000001    4.420000000000000
 1584     19.787500000000001    2.000000000000001    4.420000000000000
 1585     19.800000000000001    2.000000000000001    4.420000000000000
 1586     19.812500000000000    2.000000000000001    4.420000000000000
 1587     19.825000000000003    2.000000000000001    4.420000000000000
 1588     19.837500000000002    2.000000000000001    4.420000000000000
 1589     19.850000000000001    2.000000000000001    4.420000000000000
 1590     19.862500000000001    2.000000000000001    4.420000000000000
 1591     19.875000000000000    2.000000000000001    4.420000000000000
 1592     19.887500000000003    2.000000000000001    4.420000000000000
 1593     19.900000000000002    2.000000000000001    4.420000000000000
 1594     19.912500000000001    2.000000000000001    4.420000000000000
 1595     19.925000000000001    2.000000000000001    4.420000000000000
 1596     19.937500000000000    2.000000000000001    4.420000000000000
 1597     19.950000000000003    2.000000000000001    4.420000000000000
 1598     19.962500000000002    2.000000000000001    4.420000000000000
 1599     19.975000000000001    2.000000000000001    4.420000000000000
 1600     19.987500000000001    2.000000000000001    4.420000000000000
 1601     20.000000000000000    2.000000000000001    4.420000000000000
 1602     20.012500000000003    2.000000000000001    4.420000000000000
 1603     20.025000000000002    2.000000000000001    4.420000000000000
 1604     20.037500000000001    2.000000000000001    4.420000000000000
 1605     20.050000000000001    2.000000000000001    4.420000000000000
 1606     20.062500000000000    2.000000000000001    4.420000000000000
 1607     20.075000000000003    2.000000000000001    4.420000000000000
 1608     20.087500000000002    2.000000000000001    4.420000000000000
 1609     20.100000000000001    2.000000000000001    4.420000000000000
 1610     20.112500000000001    2.000000000000001    4.420000000000000
 1611     20.125000000000000    2.000000000000001    4.420000000000000
 1612     20.137500000000003    2.000000000000001    4.420000000000000
 1613     20.150000000000002    2.000000000000001    4.420000000000000
 1614     20.162500000000001    2.000000000000001    4.420000000000000
 1615     20.175000000000001    2.000000000000001    4.420000000000000
 1616     20.187500000000000    2.000000000000001    4.420000000000000
 1617     20.200000000000003    2.000000000000001    4.420000000000000
 1618     20.212500000000002    2.000000000000001    4.420000000000000
 1619     20.225000000000001    2.000000000000001    4.420000000000000
 1620     20.237500000000001    2.000000000000001    4.420000000000000
 1621     20.250000000000000    2.000000000000001    4.420000000000000
 1622     20.262500000000003    2.000000000000001    4.420000000000000
 1623     20.275000000000002    2.000000000000001    4.420000000000000
 1624     20.287500000000001    2.000000000000001    4.420000000000000
 1625     20.300000000000001    2.000000000000001    4.420000000000000
 1626     20.312500000000000    2.000000000000001    4.420000000000000
 1627     20.325000000000003    2.000000000000001    4.420000000000000
 1628     20.337500000000002    2.000000000000001    4.420000000000000
 1629     20.350000000000001    2.000000000000001    4.420000000000000
 1630     20.362500000000001    2.000000000000001    4.420000000000000
 1631     20.375000000000000    2.000000000000001    4.420000000000000
 1632     20.387500000000003    2.000000000000001    4.420000000000000
 1633     20.400000000000002    2.000000000000001    4.420000000000000
 1634     20.412500000000001    2.000000000000001    4.420000000000000
 1635     20.425000000000001    2.000000000000001    4.420000000000000
 1636     20.437500000000000    2.000000000000001    4.420000000000000
 1637     20.450000000000003    2.000000000000001    4.420000000000000
 1638     20.462500000000002    2.000000000000001    4.420000000000000
 1639     20.475000000000001    2.000000000000001    4.420000000000000
 1640     20.487500000000001    2.000000000000001    4.420000000000000
 1641     20.500000000000000    2.000000000000001    4.420000000000000
 1642     20.512500000000003    2.000000000000001    4.420000000000000
 1643     20.525000000000002    2.000000000000001    4.420000000000000
 1644     20.537500000000001    2.000000000000001    4.420000000000000
 1645     20.550000000000001    2.000000000000001    4.420000000000000
 1646     20.562500000000000    2.000000000000001    4.420000000000000
 1647     20.575000000000003    2.000000000000001    4.420000000000000
 1648     20.587500000000002    2.000000000000001    4.420000000000000
 1649     20.600000000000001    2.000000000000001    4.420000000000000
 1650     20.612500000000001    2.000000000000001    4.420000000000000
 1651     20.625000000000000    2.000000000000001    4.420000000000000
 1652     20.637500000000003    2.000000000000001    4.420000000000000
 1653     20.650000000000002    2.000000000000001    4.420000000000000
 1654     20.662500000000001    2.000000000000001    4.420000000000000
 1655     20.675000000000001    2.000000000000001    4.420000000000000
 1656     20.687500000000000    2.000000000000001    4.420000000000000
 1657     20.700000000000003    2.000000000000001    4.420000000000000
 1658     20.712500000000002    2.000000000000001    4.420000000000000
 1659     20.725000000000001    2.000000000000001    4.420000000000000
 1660     20.737500000000001    2.000000000000001    4.420000000000000
 1661     20.750000000000000    2.000000000000001    4.420000000000000
 1662     20.762500000000003    2.000000000000001    4.420000000000000
 1663     20.775000000000002    2.000000000000001    4.420000000000000
 1664     20.787500000000001    2.000000000000001    4.420000000000000
 1665     20.800000000000001    2.000000000000001    4.420000000000000
 1666     20.812500000000000    2.000000000000001    4.420000000000000
 1667     20.825000000000003    2.000000000000001    4.420000000000000
 1668     20.837500000000002    2.000000000000001    4.420000000000000
 1669     20.850000000000001    2.000000000000001    4.420000000000000
 1670     20.862500000000001    2.000000000000001    4.420000000000000
 1671     20.875000000000000    2.000000000000001    4.420000000000000
 1672     20.887500000000003    2.000000000000001    4.420000000000000
 1673     20.900000000000002    2.000000000000001    4.420000000000000
 1674     20.912500000000001    2.000000000000001    4.420000000000000
 1675     20.925000000000001    2.000000000000001    4.420000000000000
 1676     20.937500000000000    2.000000000000001    4.420000000000000
 1677     20.950000000000003    2.000000000000001    4.420000000000000
 1678     20.962500000000002    2.000000000000001    4.420000000000000
 1679     20.975000000000001    2.000000000000001    4.420000000000000
 1680     20.987500000000001    2.000000000000001    4.420000000000000
 1681     21.000000000000000    2.000000000000001    4.420000000000000
 1682     21.012500000000003    2.000000000000001    4.420000000000000
 1683     21.025000000000002    2.000000000000001    4.420000000000000
 1684     21.037500000000001    2.000000000000001    4.420000000000000
 1685     21.050000000000001    2.000000000000001    4.420000000000000
 1686     21.062500000000000    2.000000000000001    4.420000000000000
 1687     21.075000000000003    2.000000000000001    4.420000000000000
 1688     21.087500000000002    2.000000000000001    4.420000000000000
 1689     21.100000000000001    2.000000000000001    4.420000000000000
 1690     21.112500000000001    2.000000000000001    4.420000000000000
 1691     21.125000000000000    2.000000000000001    4.420000000000000
 1692     21.137500000000003    2.000000000000001    4.420000000000000
 1693     21.150000000000002    2.000000000000001    4.420000000000000
 1694     21.162500000000001    2.000000000000001    4.420000000000000
 1695     21.175000000000001    2.000000000000001    4.420000000000000
 1696     21.187500000000000    2.000000000000001    4.420000000000000
 1697     21.200000000000003    2.000000000000001    4.420000000000000
 1698     21.212500000000002    2.000000000000001    4.420000000000000
 1699     21.225000000000001    2.000000000000001    4.420000000000000
 1700     21.237500000000001    2.000000000000001    4.420000000000000
 1701     21.250000000000000    2.000000000000001    4.420000000000000
 1702     21.262500000000003    2.000000000000001    4.420000000000000
 1703     21.275000000000002    2.000000000000001    4.420000000000000
 1704     21.287500000000001    2.000000000000001    4.420000000000000
 1705     21.300000000000001    2.000000000000001    4.420000000000000
 1706     21.312500000000000    2.000000000000001    4.420000000000000
 1707     21.325000000000003    2.000000000000001    4.420000000000000
 1708     21.337500000000002    2.000000000000001    4.420000000000000
 1709     21.350000000000001    2.000000000000001    4.420000000000000
 1710     21.362500000000001    2.000000000000001    4.420000000000000
 1711     21.375000000000000    2.000000000000001    4.420000000000000
 1712     21.387500000000003    2.000000000000001    4.420000000000000
 1713     21.400000000000002    2.000000000000001    4.420000000000000
 1714     21.412500000000001    2.000000000000001    4.420000000000000
 1715     21.425000000000001    2.000000000000001    4.420000000000000
 1716     21.437500000000000    2.000000000000001    4.420000000000000
 1717     21.450000000000003    2.000000000000001    4.420000000000000
 1718     21.462500000000002    2.000000000000001    4.420000000000000
 1719     21.475000000000001    2.000000000000001    4.420000000000000
 1720     21.487500000000001    2.000000000000001    4.420000000000000
 1721     21.500000000000000    2.000000000000001    4.420000000000000
 1722     21.512500000000003    2.000000000000001    4.420000000000000
 1723     21.525000000000002    2.000000000000001    4.420000000000000
 1724     21.537500000000001    2.000000000000001    4.420000000000000
 1725     21.550000000000001    2.000000000000001    4.420000000000000
 1726     21.562500000000000    2.000000000000001    4.420000000000000
 1727     21.575000000000003    2.000000000000001    4.420000000000000
 1728     21.587500000000002    2.000000000000001    4.420000000000000
 1729     21.600000000000001    2.000000000000001    4.420000000000000
 1730     21.612500000000001    2.000000000000001    4.420000000000000
 1731     21.625000000000000    2.000000000000001    4.420000000000000
 1732     21.637500000000003    2.000000000000001    4.420000000000000
 1733     21.650000000000002    2.000000000000001    4.420000000000000
 1734     21.662500000000001    2.000000000000001    4.420000000000000
 1735     21.675000000000001    2.000000000000001    4.420000000000000
 1736     21.687500000000000    2.000000000000001    4.420000000000000
 1737     21.700000000000003    2.000000000000001    4.420000000000000
 1738     21.712500000000002    2.000000000000001    4.420000000000000
 1739     21.725000000000001    2.000000000000001    4.420000000000000
 1740     21.737500000000001    2.000000000000001    4.420000000000000
 1741     21.750000000000000    2.000000000000001    4.420000000000000
 1742     21.762500000000003    2.000000000000001    4.420000000000000
 1743     21.775000000000002    2.000000000000001    4.420000000000000
 1744     21.787500000000001    2.000000000000001    4.420000000000000
 1745     21.800000000000001    2.000000000000001    4.420000000000000
 1746     21.812500000000000    2.000000000000001    4.420000000000000
 1747     21.825000000000003    2.000000000000001    4.420000000000000
 1748     21.837500000000002    2.000000000000001    4.420000000000000
 1749     21.850000000000001    2.000000000000001    4.420000000000000
 1750     21.862500000000001    2.000000000000001    4.420000000000000
 1751     21.875000000000000    2.000000000000001    4.420000000000000
 1752     21.887500000000003    2.000000000000001    4.420000000000000
 1753     21.900000000000002    2.000000000000001    4.420000000000000
 1754     21.912500000000001    2.000000000000001    4.420000000000000
 1755     21.925000000000001    2.000000000000001    4.420000000000000
 1756     21.937500000000000    2.000000000000001    4.420000000000000
 1757     21.950000000000003    2.000000000000001    4.420000000000000
 1758     21.962500000000002    2.000000000000001    4.420000000000000
 1759     21.975000000000001    2.000000000000001    4.420000000000000
 1760     21.987500000000001    2.000000000000001    4.420000000000000
 1761     22.000000000000000    2.000000000000001    4.420000000000000
 1762     22.012500000000003    2.000000000000001    4.420000000000000
 1763     22.025000000000002    2.000000000000001    4.420000000000000
 1764     22.037500000000001    2.000000000000001    4.420000000000000
 1765     22.050000000000001    2.000000000000001    4.420000000000000
 1766     22.062500000000000    2.000000000000001    4.420000000000000
 1767     22.075000000000003    2.000000000000001    4.420000000000000
 1768     22.087500000000002    2.000000000000001    4.420000000000000
 1769     22.100000000000001    2.000000000000001    4.420000000000000
 1770     22.112500000000001    2.000000000000001    4.420000000000000
 1771     22.125000000000000    2.000000000000001    4.420000000000000
 1772     22.137500000000003    2.000000000000001    4.420000000000000
 1773     22.150000000000002    2.000000000000001    4.420000000000000
 1774     22.162500000000001    2.000000000000001    4.420000000000000
 1775     22.175000000000001    2.000000000000001    4.420000000000000
 1776     22.187500000000000    2.000000000000001    4.420000000000000
 1777     22.200000000000003    2.000000000000001    4.420000000000000
 1778     22.212500000000002    2.000000000000001    4.420000000000000
 1779     22.225000000000001    2.000000000000001    4.420000000000000
 1780     22.237500000000001    2.000000000000001    4.420000000000000
 1781     22.250000000000000    2.000000000000001    4.420000000000000
 1782     22.262500000000003    2.000000000000001    4.420000000000000
 1783     22.275000000000002    2.000000000000001    4.420000000000000
 1784     22.287500000000001    2.000000000000001    4.420000000000000
 1785     22.300000000000001    2.000000000000001    4.420000000000000
 1786     22.312500000000000    2.000000000000001    4.420000000000000
 1787     22.325000000000003    2.000000000000001    4.420000000000000
 1788     22.337500000000002    2.000000000000001    4.420000000000000
 1789     22.350000000000001    2.000000000000001    4.420000000000000
 1790     22.362500000000001    2.000000000000001    4.420000000000000
 1791     22.375000000000000    2.000000000000001    4.420000000000000
 1792     22.387500000000003    2.000000000000001    4.420000000000000
 1793     22.400000000000002    2.000000000000001    4.420000000000000
 1794     22.412500000000001    2.000000000000001    4.420000000000000
 1795     22.425000000000001    2.000000000000001    4.420000000000000
 1796     22.437500000000000    2.000000000000001    4.420000000000000
 1797     22.450000000000003    2.000000000000001    4.420000000000000
 1798     22.462500000000002    2.000000000000001    4.420000000000000
 1799     22.475000000000001    2.000000000000001    4.420000000000000
 1800     22.487500000000001    2.000000000000001    4.420000000000000
 1801     22.500000000000000    2.000000000000001    4.420000000000000
 1802     22.512500000000003    2.000000000000001    4.420000000000000
 1803     22.525000000000002    2.000000000000001    4.420000000000000
 1804     22.537500000000001    2.000000000000001    4.420000000000000
 1805     22.550000000000001    2.000000000000001    4.420000000000000
 1806     22.562500000000000    2.000000000000001    4.420000000000000
 1807     22.575000000000003    2.000000000000001    4.420000000000000
 1808     22.587500000000002    2.000000000000001    4.420000000000000
 1809     22.600000000000001    2.000000000000001    4.420000000000000
 1810     22.612500000000001    2.000000000000001    4.420000000000000
 1811     22.625000000000000    2.000000000000001    4.420000000000000
 1812     22.637500000000003    2.000000000000001    4.420000000000000
 1813     22.650000000000002    2.000000000000001    4.420000000000000
 1814     22.662500000000001    2.000000000000001    4.420000000000000
 1815     22.675000000000001    2.000000000000001    4.420000000000000
 1816     22.687500000000000    2.000000000000001    4.420000000000000
 1817     22.700000000000003    2.000000000000001    4.420000000000000
 1818     22.712500000000002    2.000000000000001    4.420000000000000
 1819     22.725000000000001    2.000000000000001    4.420000000000000
 1820     22.737500000000001    2.000000000000001    4.420000000000000
 1821     22.750000000000000    2.000000000000001    4.420000000000000
 1822     22.762500000000003    2.000000000000001    4.420000000000000
 1823     22.775000000000002    2.000000000000001    4.420000000000000
 1824     22.787500000000001    2.000000000000001    4.420000000000000
 1825     22.800000000000001    2.000000000000001    4.420000000000000
 1826     22.812500000000000    2.000000000000001    4.420000000000000
 1827     22.825000000000003    2.000000000000001    4.420000000000000
 1828     22.837500000000002    2.000000000000001    4.420000000000000
 1829     22.850000000000001    2.000000000000001    4.420000000000000
 1830     22.862500000000001    2.000000000000001    4.420000000000000
 1831     22.875000000000000    2.000000000000001    4.420000000000000
 1832     22.887500000000003    2.000000000000001    4.420000000000000
 1833     22.900000000000002    2.000000000000001    4.420000000000000
 1834     22.912500000000001    2.000000000000001    4.420000000000000
 1835     22.925000000000001    2.000000000000001    4.420000000000000
 1836     22.937500000000000    2.000000000000001    4.420000000000000
 1837     22.950000000000003    2.000000000000001    4.420000000000000
 1838     22.962500000000002    2.000000000000001    4.420000000000000
 1839     22.975000000000001    2.000000000000001    4.420000000000000
 1840     22.987500000000001    2.000000000000001    4.420000000000000
 1841     23.000000000000000    2.000000000000001    4.420000000000000
 1842     23.012500000000003    2.000000000000001    4.420000000000000
 1843     23.025000000000002    2.000000000000001    4.420000000000000
 1844     23.037500000000001    2.000000000000001    4.420000000000000
 1845     23.050000000000001    2.000000000000001    4.420000000000000
 1846     23.062500000000000    2.000000000000001    4.420000000000000
 1847     23.075000000000003    2.000000000000001    4.420000000000000
 1848     23.087500000000002    2.000000000000001    4.420000000000000
 1849     23.100000000000001    2.000000000000001    4.420000000000000
 1850     23.112500000000001    2.000000000000001    4.420000000000000
 1851     23.125000000000000    2.000000000000001    4.420000000000000
 1852     23.137500000000003    2.000000000000001    4.420000000000000
 1853     23.150000000000002    2.000000000000001    4.420000000000000
 1854     23.162500000000001    2.000000000000001    4.420000000000000
 1855     23.175000000000001    2.000000000000001    4.420000000000000
 1856     23.187500000000000    2.000000000000001    4.420000000000000
 1857     23.200000000000003    2.000000000000001    4.420000000000000
 1858     23.212500000000002    2.000000000000001    4.420000000000000
 1859     23.225000000000001    2.000000000000001    4.420000000000000
 1860     23.237500000000001    2.000000000000001    4.420000000000000
 1861     23.250000000000000    2.000000000000001    4.420000000000000
 1862     23.262500000000003    2.000000000000001    4.420000000000000
 1863     23.275000000000002    2.000000000000001    4.420000000000000
 1864     23.287500000000001    2.000000000000001    4.420000000000000
 1865     23.300000000000001    2.000000000000001    4.420000000000000
 1866     23.312500000000000    2.000000000000001    4.420000000000000
 1867     23.325000000000003    2.000000000000001    4.420000000000000
 1868     23.337500000000002    2.000000000000001    4.420000000000000
 1869     23.350000000000001    2.000000000000001    4.420000000000000
 1870     23.362500000000001    2.000000000000001    4.420000000000000
 1871     23.375000000000000    2.000000000000001    4.420000000000000
 1872     23.387500000000003    2.000000000000001    4.420000000000000
 1873     23.400000000000002    2.000000000000001    4.420000000000000
 1874     23.412500000000001    2.000000000000001    4.420000000000000
 1875     23.425000000000001    2.000000000000001    4.420000000000000
 1876     23.437500000000000    2.000000000000001    4.420000000000000
 1877     23.450000000000003    2.000000000000001    4.420000000000000
 1878     23.462500000000002    2.000000000000001    4.420000000000000
 1879     23.475000000000001    2.000000000000001    4.420000000000000
 1880     23.487500000000001    2.000000000000001    4.420000000000000
 1881     23.500000000000000    2.000000000000001    4.420000000000000
 1882     23.512500000000003    2.000000000000001    4.420000000000000
 1883     23.525000000000002    2.000000000000001    4.420000000000000
 1884     23.537500000000001    2.000000000000001    4.420000000000000
 1885     23.550000000000001    2.000000000000001    4.420000000000000
 1886     23.562500000000000    2.000000000000001    4.420000000000000
 1887     23.575000000000003    2.000000000000001    4.420000000000000
 1888     23.587500000000002    2.000000000000001    4.420000000000000
 1889     23.600000000000001    2.000000000000001    4.420000000000000
 1890     23.612500000000001    2.000000000000001    4.420000000000000
 1891     23.625000000000000    2.000000000000001    4.420000000000000
 1892     23.637500000000003    2.000000000000001    4.420000000000000
 1893     23.650000000000002    2.000000000000001    4.420000000000000
 1894     23.662500000000001    2.000000000000001    4.420000000000000
 1895     23.675000000000001    2.000000000000001    4.420000000000000
 1896     23.687500000000000    2.000000000000001    4.420000000000000
 1897     23.700000000000003    2.000000000000001    4.420000000000000
 1898     23.712500000000002    2.000000000000001    4.420000000000000
 1899     23.725000000000001    2.000000000000001    4.420000000000000
 1900     23.737500000000001    2.000000000000001    4.420000000000000
 1901     23.750000000000000    2.000000000000001    4.420000000000000
 1902     23.762500000000003    2.000000000000001    4.420000000000000
 1903     23.775000000000002    2.000000000000001    4.420000000000000
 1904     23.787500000000001    2.000000000000001    4.420000000000000
 1905     23.800000000000001    2.000000000000001    4.420000000000000
 1906     23.812500000000000    2.000000000000001    4.420000000000000
 1907     23.825000000000003    2.000000000000001    4.420000000000000
 1908     23.837500000000002    2.000000000000001    4.420000000000000
 1909     23.850000000000001    2.000000000000001    4.420000000000000
 1910     23.862500000000001    2.000000000000001    4.420000000000000
 1911     23.875000000000000    2.000000000000001    4.420000000000000
 1912     23.887500000000003    2.000000000000001    4.420000000000000
 1913     23.900000000000002    2.000000000000001    4.420000000000000
 1914     23.912500000000001    2.000000000000001    4.420000000000000
 1915     23.925000000000001    2.000000000000001    4.420000000000000
 1916     23.937500000000000    2.000000000000001    4.420000000000000
 1917     23.950000000000003    2.000000000000001    4.420000000000000
 1918     23.962500000000002    2.000000000000001    4.420000000000000
 1919     23.975000000000001    2.000000000000001    4.420000000000000
 1920     23.987500000000001    2.000000000000001    4.420000000000000
 1921     24.000000000000000    2.000000000000001    4.420000000000000
 1922     24.012500000000003    2.000000000000001    4.420000000000000
 1923     24.025000000000002    2.000000000000001    4.420000000000000
 1924     24.037500000000001    2.000000000000001    4.420000000000000
 1925     24.050000000000001    2.000000000000001    4.420000000000000
 1926     24.062500000000000    2.000000000000001    4.420000000000000
 1927     24.075000000000003    2.000000000000001    4.420000000000000
 1928     24.087500000000002    2.000000000000001    4.420000000000000
 1929     24.100000000000001    2.000000000000001    4.420000000000000
 1930     24.112500000000001    2.000000000000001    4.420000000000000
 1931     24.125000000000000    2.000000000000001    4.420000000000000
 1932     24.137500000000003    2.000000000000001    4.420000000000000
 1933     24.150000000000002    2.000000000000001    4.420000000000000
 1934     24.162500000000001    2.000000000000001    4.420000000000000
 1935     24.175000000000001    2.000000000000001    4.420000000000000
 1936     24.187500000000000    2.000000000000001    4.420000000000000
 1937     24.200000000000003    2.000000000000001    4.420000000000000
 1938     24.212500000000002    2.000000000000001    4.420000000000000
 1939     24.225000000000001    2.000000000000001    4.420000000000000
 1940     24.237500000000001    2.000000000000001    4.420000000000000
 1941     24.250000000000000    2.000000000000001    4.420000000000000
 1942     24.262500000000003    2.000000000000001    4.420000000000000
 1943     24.275000000000002    2.000000000000001    4.420000000000000
 1944     24.287500000000001    2.000000000000001    4.420000000000000
 1945     24.300000000000001    2.000000000000001    4.420000000000000
 1946     24.312500000000000    2.000000000000001    4.420000000000000
 1947     24.325000000000003    2.000000000000001    4.420000000000000
 1948     24.337500000000002    2.000000000000001    4.420000000000000
 1949     24.350000000000001    2.000000000000001    4.420000000000000
 1950     24.362500000000001    2.000000000000001    4.420000000000000
 1951     24.375000000000000    2.000000000000001    4.420000000000000
 1952     24.387500000000003    2.000000000000001    4.420000000000000
 1953     24.400000000000002    2.000000000000001    4.420000000000000
 1954     24.412500000000001    2.000000000000001    4.420000000000000
 1955     24.425000000000001    2.000000000000001    4.420000000000000
 1956     24.437500000000000    2.000000000000001    4.420000000000000
 1957     24.450000000000003    2.000000000000001    4.420000000000000
 1958     24.462500000000002    2.000000000000001    4.420000000000000
 1959     24.475000000000001    2.000000000000001    4.420000000000000
 1960     24.487500000000001    2.000000000000001    4.420000000000000
 1961     24.500000000000000    2.000000000000001    4.420000000000000
 1962     24.512500000000003    2.000000000000001    4.420000000000000
 1963     24.525000000000002    2.000000000000001    4.420000000000000
 1964     24.537500000000001    2.000000000000001    4.420000000000000
 1965     24.550000000000001    2.000000000000001    4.420000000000000
 1966     24.562500000000000    2.000000000000001    4.420000000000000
 1967     24.575000000000003    2.000000000000001    4.420000000000000
 1968     24.587500000000002    2.000000000000001    4.420000000000000
 1969     24.600000000000001    2.000000000000001    4.420000000000000
 1970     24.612500000000001    2.000000000000001    4.420000000000000
 1971     24.625000000000000    2.000000000000001    4.420000000000000
 1972     24.637500000000003    2.000000000000001    4.420000000000000
 1973     24.650000000000002    2.000000000000001    4.420000000000000
 1974     24.662500000000001    2.000000000000001    4.420000000000000
 1975     24.675000000000001    2.000000000000001    4.420000000000000
 1976     24.687500000000000    2.000000000000001    4.420000000000000
 1977     24.700000000000003    2.000000000000001    4.420000000000000
 1978     24.712500000000002    2.000000000000001    4.420000000000000
 1979     24.725000000000001    2.000000000000001    4.420000000000000
 1980     24.737500000000001    2.000000000000001    4.420000000000000
 1981     24.750000000000000    2.000000000000001    4.420000000000000
 1982     24.762500000000003    2.000000000000001    4.420000000000000
 1983     24.775000000000002    2.000000000000001    4.420000000000000
 1984     24.787500000000001    2.000000000000001    4.420000000000000
 1985     24.800000000000001    2.000000000000001    4.420000000000000
 1986     24.812500000000000    2.000000000000001    4.420000000000000
 1987     24.825000000000003    2.000000000000001    4.420000000000000
 1988     24.837500000000002    2.000000000000001    4.420000000000000
 1989     24.850000000000001    2.000000000000001    4.420000000000000
 1990     24.862500000000001    2.000000000000001    4.420000000000000
 1991     24.875000000000000    2.000000000000001    4.420000000000000
 1992     24.887500000000003    2.000000000000001    4.420000000000000
 1993     24.900000000000002    2.000000000000001    4.420000000000000
 1994     24.912500000000001    2.000000000000001    4.420000000000000
 1995     24.925000000000001    2.000000000000001    4.420000000000000
 1996     24.937500000000000    2.000000000000001    4.420000000000000
 1997     24.950000000000003    2.000000000000001    4.420000000000000
 1998     24.962500000000002    2.000000000000001    4.420000000000000
 1999     24.975000000000001    2.000000000000001    4.420000000000000
 2000     24.987500000000001    2.000000000000001    4.420000000000000
 2001     25.000000000000000    2.000000000000001    4.420000000000000
